date,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y
2025-08-18,0.03779547619566044,0.037055391442792636,0.037034905853419245,0.03733704754948329,0.03786291843656107,0.03854654876111839,0.039334593262927015,0.04017843373641479,0.041039093672490416,0.04188846224354055
2025-08-19,0.03786246644518709,0.03723514050221353,0.03720511102847901,0.03745342893755761,0.037948895883727414,0.03861805223178369,0.03938935386162799,0.04020959920358394,0.041042839316858634,0.04186546453054283
2025-08-20,0.03770219639864125,0.03681238817714459,0.03667948849960865,0.036940128408578396,0.0374687575657772,0.038159144189825384,0.038942061180851646,0.03977073420760657,0.04061226557250361,0.04144269925997448
2025-08-21,0.0379915314091447,0.03711617074853127,0.037064243464033884,0.03739605859617169,0.037959381179817175,0.038656234929985996,0.039434225697908686,0.04025806879480121,0.04109918597618649,0.04193263091514125
2025-08-22,0.03788393996363191,0.03695958794572242,0.03692282165279465,0.03725686989955858,0.03779036769329826,0.03844992346991415,0.0391977582891584,0.04000188317821916,0.040830702714067496,0.04165610587963778
2025-08-26,0.037959434013965114,0.03732852460564379,0.03730873516576307,0.03756929914050139,0.03807720471854252,0.038757397224595605,0.03953871318255858,0.040368258281886366,0.04120971016127219,0.04203890663977978
2025-08-27,0.03798846955372038,0.03727668039263918,0.037199654438513245,0.03746463194581591,0.037985648854771695,0.03866868298577634,0.039445827628157265,0.04026949482271498,0.04110635059154473,0.04193283832539305
2025-08-28,0.03787477876206766,0.03687493671759651,0.036851863987582056,0.03719195172069442,0.03772704055893067,0.03839972413314054,0.03916878359420072,0.03999492407653107,0.04084243575440137,0.041682349199797006
2025-08-29,0.037919090772379954,0.03701766269402247,0.03700303390176224,0.037329360580863974,0.037857548047176136,0.0385351687498899,0.039315285174436304,0.04015297249889237,0.041010290182870876,0.041858330689643466
2025-09-01,0.03791519066129471,0.03715609061296235,0.037215310470590846,0.037582766031877046,0.03814456945970487,0.0388537278466467,0.039662921869347806,0.04052619346987589,0.04140512192633379,0.0422708508110674
2025-09-02,0.03799362881377567,0.03733921053199453,0.03742147084338086,0.03779807464678329,0.03837109238963938,0.03909051191039829,0.03990798716123336,0.04077886093343085,0.04166616008495448,0.04254207230952376
2025-09-03,0.03788478742598402,0.03714990129341891,0.037176006634442135,0.037488004458694074,0.03799416462058272,0.038650887094730545,0.039410096247822046,0.04022632052169709,0.041063117233129214,0.041893530045575604
2025-09-04,0.03778613770953167,0.036988096457093285,0.03694829593606548,0.03724841749515431,0.0377661955062524,0.03842897131467755,0.03918284093177735,0.03998721104080961,0.0408111337657834,0.041630492433355905
2025-09-05,0.037582691964535155,0.03663108638690357,0.03653742580212166,0.03683242118178581,0.03735044838175652,0.038017593641304734,0.038779364504562444,0.03959251438171588,0.040424744966602075,0.04125252928260769
2025-09-08,0.03752366787584142,0.03650129609266606,0.036392214197901465,0.036625732399909,0.03707290982681409,0.03768266926944783,0.03840597965105414,0.03919619373221657,0.04001409000154916,0.0408296362784435
2025-09-09,0.03755871080711786,0.03659666685954835,0.03647398112399391,0.03669409037715818,0.03713897408339029,0.03775152915529157,0.03847792519095397,0.039269392215686635,0.04008619923825351,0.04089878949552782
2025-09-10,0.037689330859216365,0.036827962695076225,0.036722120151653874,0.03692961974188559,0.03735074852867547,0.03793757045090933,0.03863864832545829,0.03940598002134903,0.040201520466090816,0.040997129563657156
2025-09-11,0.03765440274055643,0.03672631271064389,0.03652350608982116,0.0366618156223177,0.037043892768078755,0.03760010079806091,0.038267319690958986,0.03899754790664432,0.039756551396940634,0.040518770391021926
2025-09-12,0.03786802990997305,0.03698063860762845,0.03685549659848341,0.03707780510660147,0.03750911515372933,0.03808884650828847,0.03876750674454716,0.039504198005929636,0.040266537210209404,0.04102934425340825
2025-09-15,0.037734341390887306,0.03683093033540484,0.03675720607292975,0.03696875508955136,0.03736946995925475,0.037925792818492156,0.03859611503243282,0.0393361744086583,0.040107101867834165,0.04087863512355325
2025-09-16,0.03774720174070026,0.03691999022591887,0.036832876086776274,0.03701905720698876,0.03739983502867338,0.03793836393680781,0.03859078761675408,0.03931283871233716,0.04006630199152863,0.040821832625624034
2025-09-17,0.03791703928761462,0.03709080029347736,0.036988099631807006,0.03714113847006188,0.037485167596248446,0.0379927439513165,0.03861844812651998,0.03931603294894668,0.04004732232657278,0.040783275655230274
2025-09-18,0.03785000627529235,0.03696434635297692,0.03684370036834714,0.03705714638247838,0.03749915927769515,0.03809681854390398,0.038791644734482024,0.039542142775417316,0.04031752869200969,0.041092966438359434
2025-09-19,0.0379088451806719,0.037055799055188916,0.03702877206175667,0.037341941120661484,0.037839585551355887,0.03846660876739953,0.039181945372037424,0.039949649060793097,0.0407392735144697,0.04152634154710836
2025-09-22,0.03789616109410861,0.03709325522625173,0.03712808372385135,0.037418106887458585,0.03787303460191642,0.038456833278284856,0.03913037149715171,0.039858141946425715,0.0406117398566897,0.04136912678970302
2025-09-23,0.03774903691079173,0.036961880037725256,0.03695890005562614,0.0372300721664699,0.037680893049577856,0.038272784548734506,0.038965022038573334,0.03971606845173398,0.04048980219437419,0.04125879277734759
2025-09-24,0.03770208582302161,0.03690469333526908,0.036916346602162094,0.037195256286075735,0.03764518443205495,0.03823210913761405,0.0389174702291734,0.03966163768548639,0.040430931807915724,0.04119907966227578
2025-09-25,0.03796232655064776,0.037325901238315404,0.0373724036648532,0.03768872496334619,0.03818070393906212,0.03879762192125931,0.03949795329532711,0.04024663872247924,0.04101486598913689,0.04177942158691828
2025-09-26,0.038052784952265765,0.03737370313974091,0.03736127621758893,0.03769479236403706,0.03820982111942661,0.03883197927010782,0.039523342705432646,0.04025844425715472,0.04101652272921133,0.041777925146180096
2025-09-29,0.03792167849160857,0.0372253868173712,0.037263622999716986,0.03754155123402479,0.037973385758220714,0.03853354174242341,0.03919190779165362,0.039913260995584884,0.04066436896947214,0.04141788056419446
2025-09-30,0.037890849093011686,0.0372683486437457,0.03731078445530203,0.03756040686957869,0.037979313642448484,0.03854484193070685,0.039215183912353645,0.03994657096116644,0.040703265183654726,0.04145867454187639
2025-10-01,0.03778797929883144,0.03707745448607851,0.0370876585392203,0.03736444819461869,0.037839697349518614,0.0384621771652675,0.039178586042013325,0.039944989125339676,0.04072890504258804,0.04150659508485318
2025-10-02,0.03786801992609992,0.0371543830453495,0.03715792017336325,0.037446817269211854,0.037917028960567596,0.03851280572245297,0.03919400173967134,0.03992766192854483,0.04068654191864971,0.04144761951954044
2025-10-03,0.03772006060933676,0.03670429597018889,0.03675321307027648,0.03715230419115842,0.03770971017019505,0.03836709239211857,0.03909369552486055,0.03986307609638234,0.04065053892324876,0.04143331276172157
2025-10-06,0.03783781682063632,0.03719301171847194,0.03730164454842621,0.03764019842788556,0.03812771503425558,0.03874220873205606,0.039454893003209465,0.04022876904161512,0.04102878173265949,0.041826502529951536
2025-10-07,0.03786087700420463,0.037268069500444256,0.03733262168908842,0.03761607765911969,0.038072786221371946,0.03867233691268866,0.03937003744961036,0.040122433276046345,0.04089565695985717,0.04166563520560999
2025-10-08,0.03785663560111825,0.03728534545490739,0.03734046719664432,0.03761087343668297,0.03806010018312591,0.03864869960715014,0.039329535604108394,0.04006257666976436,0.04081723068806263,0.041570668140158744
2025-10-09,0.0379326981084276,0.03739395418836954,0.03748960385126636,0.037845666705899186,0.038368516909443894,0.03900273637222689,0.039709889017586986,0.04046021859427252,0.04122942978070858,0.041996742401271464
2025-10-10,0.03771585674821231,0.03696720782018163,0.036959868241804854,0.0372700105217276,0.03775301275774933,0.038350010511131585,0.03902600591429283,0.039751973897103055,0.0405025084087032,0.04125511730707099
2025-10-13,0.03754489776564933,0.03681166769961929,0.036840170022180166,0.037127806559153015,0.037577291458619336,0.038157368259269096,0.038837374669553705,0.03958094244550653,0.04035339558357094,0.04112635029315273
2025-10-14,0.03707699001083632,0.03624899220091405,0.036195211388548094,0.036389794963512655,0.03679677673902692,0.037372601592986124,0.03805937252080641,0.03880781511680423,0.03958057923134153,0.040350463916654554
2025-10-15,0.0370053473186616,0.03613480455640043,0.036079736742732425,0.036299100249199426,0.036735136519484575,0.037331058113096505,0.038023628729223026,0.038765088551928395,0.039523197942855325,0.040276024824413434
2025-10-16,0.036713403189446235,0.03568517441864123,0.03551609719738874,0.03573024969141095,0.03617636548327782,0.03676626103629597,0.03744421679956546,0.03817278778325316,0.038925050820198426,0.03967929779281645
2025-10-17,0.036886424036728066,0.03585649174904254,0.03569941028734547,0.03596619153136596,0.036453687187562485,0.037072886113284326,0.03777572492215522,0.038527241913435394,0.039300141167218985,0.04007156932061158
2025-10-20,0.036756398041451976,0.035794532661111156,0.03569586459109483,0.03591520363191862,0.03632823983219299,0.036891210674727046,0.037566223339104324,0.03831113129542253,0.03908756745274873,0.03986530545518302
2025-10-21,0.03684563625688611,0.03588324150290258,0.03572564676282775,0.03586797584589829,0.036222311978129085,0.03674435636830011,0.03738449666720435,0.03809471007570215,0.0388362614649945,0.0395807023716446
2025-10-22,0.0359117217469198,0.034936716662032304,0.03488770310155918,0.03515641079554468,0.03562269957489557,0.03622616035112759,0.036918923419201874,0.03766204048036027,0.038425228292480004,0.039185511454235905
2025-10-23,0.035884317627142816,0.034959078300112086,0.034933408507289564,0.03523716391783893,0.035727225992332745,0.03633504095608245,0.03701911745426381,0.03774898635284213,0.038500113446616566,0.03925137620618069
2025-10-24,0.03603729801221774,0.03507270744029339,0.03504099541881027,0.03537608722093979,0.03588631022468413,0.0365000502296774,0.03718306567419597,0.03791019130871419,0.03865853350878957,0.03940620000160196
2025-10-27,0.036068912047693545,0.03518186101646357,0.0351672786974798,0.03541185666799099,0.035816139960277237,0.036351159865692186,0.03698634834318451,0.03768587437136973,0.03841591800579695,0.039148745141186714
2025-10-28,0.03582320290650653,0.03487837577441219,0.034870896140881666,0.03514631449139094,0.0355956828761028,0.036176263457743406,0.03684704948738382,0.03756941852185709,0.038312048494787365,0.03905131790947588
2025-10-29,0.035819253643570984,0.03490216850868053,0.03492206460477643,0.0352151965667513,0.03568535183214345,0.03628002058234534,0.036953041315640575,0.037669249080141846,0.038402652658578,0.03913358381921787
2025-10-30,0.03595063579301477,0.03499776698964088,0.03501301166600497,0.035337104272888165,0.035807828226095496,0.036379116949588126,0.03702082053658551,0.03770728283517488,0.03841637475611237,0.03912854440028876
2025-10-31,0.03584351530608172,0.0348635015019592,0.0348601206956106,0.03519753433243224,0.035705036770962706,0.036317268202674086,0.036993071313132335,0.03770479372726845,0.03843229213774054,0.03915850020391578
2025-11-03,0.0358930731762344,0.03497508220757025,0.03505181722622967,0.0353963037871005,0.03587625765701175,0.036461174685440974,0.03712570275662561,0.037841383523305995,0.038580588893088484,0.03931905273357818
2025-11-04,0.03579660836207272,0.034940367097537256,0.03501230375342042,0.035334986769729626,0.03580420594275767,0.03638913980090753,0.03705922998353691,0.03778245547699271,0.038529215047217374,0.03927504374167802
2025-11-05,0.03609167747511984,0.035356769116636634,0.0354351468159836,0.03574231874384064,0.0361938538964101,0.036766664532027156,0.03742908513715884,0.03814660610248177,0.038889169164665296,0.03963252657647332
2025-11-06,0.036043662306206044,0.03515293845878824,0.03514797924781685,0.03544125755851269,0.035909131243148096,0.03650046785767212,0.03717520451092043,0.03789937036791529,0.038645445132902766,0.03939110530270009
2025-11-07,0.03608653480197314,0.03518929353171351,0.0352155698586833,0.0355569989233945,0.03605691241262206,0.03666697733011398,0.0373513934725806,0.038079641717529006,0.03882681259185549,0.039572289669104754
2025-11-10,0.03609072913540084,0.03527569922958792,0.03536118385818739,0.035672656451643234,0.03611760437572286,0.03667777347811868,0.03732693392350603,0.03803369831528581,0.038768421893220294,0.039506029910681105
2025-11-11,0.03540439835376407,0.034510726602143445,0.034556779699195045,0.03487317306741263,0.035346194007157224,0.03593788831702,0.036614471457404575,0.03734317634429012,0.03809533796360925,0.038847756323821654
2025-11-12,0.03538113156820387,0.034557379530758846,0.03463951729192861,0.0349662733222699,0.03544487859110618,0.03604587376524277,0.03673397800286107,0.03747357902554557,0.03823512073171001,0.03899537125275584
2025-11-13,0.03553665797362972,0.03478226045801115,0.034879315238365266,0.03523228451361404,0.035744980599273356,0.036371666215728134,0.03707244796241217,0.03781517820486426,0.03857534892951241,0.03933323677609992
2025-11-14,0.03603359689988336,0.03552540331022958,0.035810624755779445,0.03629928029213972,0.03688987954455525,0.03756347920484373,0.03829882534252979,0.03907145556381738,0.03985867363955611,0.040640597851039455
2025-11-17,0.03589557883833172,0.03528288503005711,0.0355581527015555,0.03601529666020818,0.03656793840360436,0.037210951873026914,0.03792797723471794,0.03869181776607378,0.039474256164051244,0.040250997977392
2025-11-18,0.03577288289205048,0.035186118658961735,0.03546638677299578,0.03594429960108881,0.03653612495123544,0.037222322521805205,0.03797772582010868,0.03877284625190406,0.03958064187531853,0.04037941751665642
2025-11-19,0.03580391518442029,0.03532826946413853,0.03568142992942371,0.0362041081355613,0.036832590506601016,0.03755590946746063,0.038346218748168896,0.039170990104092814,0.04000314094485161,0.04082164166758609
2025-11-20,0.03564840924017027,0.035086618181251195,0.03538333019588424,0.0359125899269407,0.03656894225324975,0.03731189503805444,0.038109246156653113,0.03893305043289414,0.039760217816501894,0.04057186104616974
2025-11-21,0.03555514775553415,0.034902745062448476,0.03519887570833125,0.03573310839167131,0.036370903117775265,0.037083472500393365,0.03784820829971874,0.038641547983798936,0.039441691095455124,0.04022989993472501
2025-11-24,0.035617925582796625,0.035073760738412015,0.03545900005715379,0.03597538168680402,0.036560490620906626,0.03722319703725679,0.03795286672319109,0.038725388207804294,0.039513903997626484,0.040294860806846515
2025-11-25,0.035422031737019626,0.03478716826491021,0.035071763690347244,0.035552291698671676,0.03613747333316493,0.03681391836981791,0.03756097510290208,0.03834984010797343,0.03915198605690661,0.03994411726808964
2025-11-26,0.03530282769845824,0.03463367672246988,0.03483171778804285,0.03523987146262936,0.03576647404040069,0.03639587146815124,0.03710221298821176,0.03785306105118876,0.03861935995635708,0.039378359571311965
2025-11-27,0.035339153505345645,0.03472835156991052,0.03492503316765383,0.035350983517970905,0.03591010050891805,0.036563614012862324,0.03727845313856647,0.03802494481450417,0.038779020039232795,0.03952187746701877
2025-11-28,0.03533751419419893,0.03468765003495916,0.03488240439756609,0.03532956152550193,0.035896091913475724,0.036545142022142534,0.03724904820650405,0.03798319830012447,0.03872659013130812,0.03946157486518687
2025-12-01,0.035331381876191274,0.034827252866593245,0.0351295973076956,0.03562508560308167,0.036223425137499723,0.03690675040487652,0.03765432678414906,0.038437876739675025,0.03923050485922159,0.04001030615567736
2025-12-02,0.03526234868947158,0.03474841976048135,0.035015140831350336,0.03545535176492296,0.03601921581197291,0.03668828038114152,0.037428821832776335,0.038205146418031403,0.03898872952292807,0.03975887239536336
2025-12-03,0.03516958302619002,0.034631711288727454,0.034883663039851166,0.035316485758988866,0.03588061596331353,0.03654725650086848,0.03728017278912644,0.03804666139203059,0.03882029382196304,0.03958114604084385
2025-12-04,0.035129118785070315,0.0345505512579468,0.03478705477653225,0.035263878792420544,0.035869190178546465,0.03655269290868088,0.03728500761650108,0.038044200033859624,0.03881149395589084,0.03956934321009002
2025-12-05,0.03539822762522289,0.034931629859097424,0.03523087780112075,0.0357614037323807,0.03638196875681171,0.03705695308276931,0.03777402398174935,0.0385194375783583,0.039276377873875036,0.040026813128031996
2025-12-08,0.03569946983980757,0.03555379866773868,0.03598610792246784,0.03647000650022615,0.03699743814796321,0.03759248361588359,0.03825455019156207,0.03896328578796574,0.0396927673354187,0.04041929665567573
2025-12-09,0.03554441338121026,0.03537925537660189,0.035784073933661766,0.036248728295968896,0.036780315628371696,0.03739235092559445,0.03806927478328386,0.038783864206767424,0.03951025135656999,0.04022784373902895
2025-12-10,0.03558297569159912,0.03547578165390672,0.03590138462927156,0.03638370818624799,0.036937779022589476,0.03756551991019823,0.03824692627663779,0.03895785352107359,0.039677066237139444,0.04038754602642927
2025-12-11,0.035436914341923136,0.03519503772295249,0.03556481145779174,0.03606007855364746,0.03662568781184378,0.03724515316979622,0.03790719588999017,0.038598189022166045,0.03930281812205598,0.04000515844681833
2025-12-12,0.035210896162421755,0.03488769858699513,0.03531081959114071,0.0359248421330957,0.03660602329575024,0.03732821203928412,0.038081167902580364,0.038851340693937426,0.03962295354001784,0.04037987617580159
2025-12-15,0.03510185109095881,0.0348212965350333,0.03527306261140797,0.035842869155720374,0.036463134408411396,0.037139244753384794,0.037867401153557266,0.0386279705813053,0.039396800456899944,0.040152437996889
2025-12-16,0.035393050024544195,0.03512203634512821,0.0355514355334665,0.03609827619275819,0.036715570305027506,0.037400999655067296,0.03813731374934585,0.03889938970444047,0.039663853718893145,0.040411939335882455
2025-12-17,0.03474608742073011,0.03449852218796342,0.03497797789695074,0.03556270317636793,0.036227725914487294,0.03696072963221007,0.03773559198610992,0.03852660039929031,0.039313009550689414,0.04007874844273575
2025-12-18,0.03505169711120361,0.03476596763218061,0.03517593608973805,0.03573961943555326,0.036388834728569186,0.03709610775494605,0.037839179002551716,0.03859830745730535,0.03935667447313127,0.04009913317539345
2025-12-19,0.035162873923346626,0.03488506134043282,0.03534959327158916,0.035991217718005716,0.03669498286896257,0.03743550163019698,0.038202194295633284,0.038982039987525766,0.03975968134258126,0.040519140564948986
2025-12-22,0.03505547409725396,0.034922076526466124,0.03550148039638115,0.03613662047158629,0.03680052708273403,0.037512856526684006,0.03827125727990106,0.0390560914953131,0.03984358613789985,0.04061289925722218
2025-12-23,0.035102910558008064,0.03496656150894029,0.035461471463956465,0.03601478273281772,0.0366380842759395,0.03733622006753029,0.03808562030248763,0.03885681864943351,0.039625155028877715,0.04037296041710295
2025-12-24,0.03511844798291225,0.035013350012958355,0.03549592214316092,0.03603673683589427,0.03665040658989896,0.03733266479139077,0.038056406284810725,0.0387961912255345,0.03953379580608368,0.04025644190930642
2025-12-29,0.034950859386045946,0.034735758762811084,0.03523448588343625,0.035829712587212584,0.03646738474982752,0.03715495887128624,0.037888445304067285,0.0386490115521911,0.03941357523672715,0.04016154256034117
2025-12-30,0.03489912703757456,0.03461922902159828,0.035085197852271946,0.035702375640216916,0.03638347102912893,0.037110742278705186,0.03786809175099861,0.03863651634709028,0.03939868465993656,0.0401402429924564
2025-12-31,0.034856178066535,0.034541225373162884,0.03497429528046857,0.03555482250597908,0.03621165202261246,0.036928740367131285,0.03768445601481698,0.038454451463361766,0.039218087778432706,0.03995968241642021
2026-01-02,0.034908085787923655,0.03464141705691155,0.035163300419251226,0.035866627406753934,0.03662146767086373,0.037403557943587254,0.03820123472082806,0.03900202399652451,0.03979287387822911,0.04056088649567305
2026-01-05,0.034803908590470806,0.034543463945450326,0.03509672276889448,0.03575687907177849,0.0364496583309503,0.03718098263625643,0.037947648601504395,0.03873449608985847,0.03952190581214785,0.04029109368493223
2026-01-06,0.03482538514170346,0.03453997725548815,0.035037219352372806,0.03565506505932562,0.03632288839569508,0.03704057089584538,0.037799220817511886,0.03858054912076441,0.039363773637929256,0.04013056805121613
2026-01-07,0.034693184514892415,0.03425838247192206,0.03467545321896377,0.0352552310389615,0.03590470841399506,0.03661472860990349,0.037368852406541454,0.038144297481991864,0.038919479973005114,0.039676537145580636
2026-01-08,0.03468036921372959,0.03429392213311484,0.03468432282149784,0.03526103365279476,0.035930220837119664,0.036658808446514375,0.03742241784470765,0.038200574527806744,0.03897608120298166,0.039734050762346734
2026-01-09,0.03459720195307155,0.03405668328800271,0.034427322561491336,0.03503730623150057,0.035724509434711844,0.036453844894437565,0.03721013988813595,0.03797883560408957,0.03874459418598267,0.03949241273762508
2026-01-12,0.03459752916308107,0.0341172859065362,0.03453645943898289,0.03509435499145412,0.03570436300077737,0.03636982732136136,0.03708264971210515,0.03782314100851523,0.038569348319117784,0.03930209820465842
2026-01-13,0.0346290609764784,0.03424218454984078,0.03469151720387408,0.03527734715623575,0.03592645742405532,0.03663346951065176,0.0373836450721396,0.03815529590350578,0.038926776226462394,0.039679925431366954
2026-01-14,0.03444394261671508,0.03392540106966285,0.03430423176032701,0.034867780859780165,0.035515874702436216,0.03623000733748958,0.03698877416818521,0.037767575758758005,0.03854493042884258,0.039303815094451966
2026-01-15,0.034743040968394735,0.03442545767890298,0.03484910923679582,0.03543179467060532,0.03609823367922078,0.03682137973918259,0.03757845558652137,0.03834894532615008,0.039115358936528205,0.03986302689225457
2026-01-16,0.03483654925610123,0.034416841842586754,0.03491119098502985,0.0355841005876084,0.03629178635011196,0.03702197550785847,0.037769973756056854,0.03852634435090339,0.039279226543656856,0.04001623469714828
2026-01-19,0.03466303886191502,0.03442846645604014,0.03500465394968107,0.03565292279395283,0.036318958117263635,0.03702155563165386,0.03776088639770616,0.03852162573410606,0.03928383281015759,0.0400292196127909
2026-01-20,0.03468621720480503,0.03453783053263425,0.035155948363343674,0.035863280459155,0.03659656914680889,0.03736036556602958,0.03815147399032151,0.03895451669948845,0.039750310109315644,0.040522125847340856
2026-01-21,0.034529625623399125,0.034436289250430324,0.03509122525925991,0.035792638742011336,0.03651190614902136,0.0372665857037314,0.0380505030209006,0.03884622669973674,0.03963541971075728,0.040402531118020946
2026-01-22,0.034634750645465395,0.03459690577958431,0.03524198601679563,0.03594428197211399,0.036670103264409254,0.037422575229222974,0.038194103379701576,0.03897201147372927,0.039743396953813855,0.040496340714196694
2026-01-23,0.03496320804388767,0.03503100798442838,0.0357689636037165,0.03655774857502177,0.037341016946033735,0.03812879565018021,0.038922798767210026,0.03971608411502401,0.04049755294264852,0.04125479218810838
2026-01-26,0.03499112085337173,0.035096736940390005,0.035842117084876855,0.036566407682102973,0.037271438447298244,0.037998252002753044,0.038755420018917276,0.03953092119336998,0.040305712948244005,0.04106133406864461
2026-01-27,0.0350888001207408,0.03524918415094519,0.036006479569699185,0.03675371983375045,0.03749351715244041,0.03825501101069122,0.039039652586671386,0.03983357859460978,0.040619089045326025,0.041380582072787365
2026-01-28,0.0350865201618679,0.03524218817599253,0.036010088583227746,0.03678111336759303,0.03754519257254882,0.038327933397788186,0.03912854164201055,0.03993239597957486,0.040723780142449664,0.041490018572182805
2026-01-29,0.03493622084749705,0.034975934592443414,0.035631478172534675,0.03635385894072038,0.037113329019929336,0.03790328065067443,0.03870951762735739,0.03951610559426481,0.040309055304564086,0.04107657134948906
2026-01-30,0.0349167602608053,0.03492607415871196,0.03565001171016407,0.03645882738451332,0.03727255078825499,0.03809428058529937,0.03892215723536032,0.03974626596338747,0.04055399828325743,0.04133299617459207
2026-02-02,0.03487506950891727,0.03492736631019348,0.035677898134858894,0.03644538194697393,0.037203635808534856,0.03798032154584044,0.038779316953933995,0.039587733229402816,0.04038779221008005,0.041163207413368125
2026-02-03,0.03491496175849968,0.035053094731003695,0.035787816086970264,0.03653698342845178,0.037291529826095356,0.0380723231903177,0.03887725594348557,0.03969083993369717,0.04049491737739791,0.04127409638275124
2026-02-04,0.03489465818062686,0.03503016159573767,0.03577211874526764,0.03654107492824908,0.037322900103732445,0.03813435282475925,0.03896617698919062,0.039798807503661666,0.0406152866544373,0.04140301378463228
2026-02-05,0.03426096322906074,0.03445057223905182,0.03530273376549257,0.03619950653429949,0.03709674318043958,0.037995337056705415,0.03889058094014694,0.03977278401774322,0.04063079590106037,0.041453823611396476
2026-02-06,0.034095906436173114,0.034163957015220695,0.03498578553607874,0.03589094780564864,0.03678697946280953,0.03767530349771101,0.038558520540444466,0.03943225485972083,0.0402878149016173,0.04111466333172105
2026-02-09,0.034138050812101264,0.034275799207434496,0.03514253010506604,0.03604016950445932,0.03692502163325403,0.03781569281239973,0.038713794511779344,0.039607271553832646,0.04048014860784978,0.04131815856697279
2026-02-10,0.03417867618747788,0.0344138752263474,0.03526017555484335,0.03610537597938235,0.03694856561289608,0.03781141749319036,0.0386894976762176,0.03956646178181345,0.040425100293317716,0.041251851707404114
2026-02-11,0.03413981593217884,0.03430227718551364,0.03510351567790204,0.03592172415633922,0.036736642693905225,0.03756786472478458,0.03841277913994862,0.03925794900567956,0.04008935289112262,0.040895063609297615
2026-02-12,0.03403659784462519,0.03406596265444117,0.03476135268888435,0.03555554264883108,0.036382383289242634,0.03722745649123181,0.038079687516300365,0.038927321004013686,0.03975921700927382,0.04056490490404971
2026-02-13,0.033955112683824326,0.03383532088435662,0.03446211149055436,0.035239035759741626,0.03606221174446881,0.03691428342589311,0.03777929983489062,0.03863783669079489,0.03947354889435488,0.040275042198867954
2026-02-16,0.03390727215465078,0.03378769651880285,0.03445295300292808,0.0352125695316799,0.03599546024937145,0.036807557540844034,0.03764401147583089,0.03848888580800416,0.03932355145084157,0.04013154076310392
2026-02-17,0.03385903412553569,0.03378794912222958,0.034413733579423955,0.035124888699606685,0.03587159262233396,0.036655068976479036,0.03746668621430363,0.0382897629064596,0.03910624358989062,0.03990072614163117
2026-02-18,0.03377002322750304,0.03368403233044105,0.03429752855374504,0.035014962018009646,0.03577010512176538,0.03656006477299344,0.03737439679056927,0.038196302326076965,0.03900946864396593,0.03979994392527863
2026-02-19,0.03369439652859265,0.033544897245830034,0.034107394868705294,0.034838673333754566,0.03563891719092596,0.036469913116006454,0.03731170218023748,0.03815028303181605,0.03897410692262191,0.03977262019504566
2026-02-20,0.03379457532779821,0.03364332401424795,0.03419649553205868,0.03491686258893863,0.035690202594523254,0.03649013335547062,0.0373037970786729,0.03811973416518518,0.038926607906206306,0.03971336123623045
2026-02-23,0.03372792800668968,0.033475957780266866,0.033976122777673264,0.034642791971646145,0.035375499038605346,0.03615277686707962,0.03696000343571431,0.03778009208407109,0.03859493851051742,0.03938816364456387
2026-02-24,0.03379779884560242,0.03360139751687762,0.0340932333219896,0.034738896788486615,0.03545128534253032,0.03621051163616698,0.03700367692123117,0.037813592552411235,0.038621201361026494,0.03940969222733772
2026-02-25,0.03380387429118108,0.03366967284780423,0.03417757174916352,0.03482100857846766,0.03552843870579678,0.03628891007549166,0.037086543329331326,0.03789930369310665,0.038706634517113585,0.03949241844648935
2026-02-26,0.03353432986234926,0.03334249816059222,0.03379644204897453,0.03442739169105695,0.035150517528981046,0.0359279181463684,0.03673347734507083,0.037546760877369856,0.038352069705913414,0.03913681451775851
2026-02-27,0.03348672145171566,0.03309541600703391,0.03348149975317403,0.034118925747805354,0.03485201100841585,0.03563140163937705,0.036432681115555504,0.03723941428314352,0.03803881038131555,0.03881969460292969
2026-03-02,0.03460193265855622,0.03457760371255944,0.034921630512431155,0.035372704877780436,0.03595086949882446,0.036628271756408266,0.0373651635123286,0.03812696102723073,0.03888947404236832,0.03963698352306279
2026-03-03,0.03524047110234296,0.035369489331852445,0.035709781694560426,0.03614790518349883,0.03673004219644418,0.03741119778224361,0.03814446223960924,0.03889698230661107,0.0396472525594847,0.04038114329763277
2026-03-04,0.034864248911569216,0.03490631184609967,0.03524534110285305,0.03575636915277336,0.03640543391410623,0.03712543145149198,0.03787870877236508,0.03864450650932376,0.03940889479226866,0.04015931241883388
2026-03-05,0.03570687610313396,0.035953452728590955,0.036428353044664734,0.036925757951803764,0.037498688601647956,0.03813764300016809,0.038823260208309555,0.03953629965783558,0.0402588742623609,0.04097381938654127
2026-03-06,0.03654398171753601,0.03710696878508052,0.0376483409980805,0.038150195114579274,0.03867689000028432,0.039245876239475896,0.039858671296314624,0.04050694175009396,0.04117490308372315,0.04184482517933647
2026-03-09,0.03745676657084586,0.03822122306801011,0.038551818942753585,0.03877956920530034,0.03912233544495238,0.03960087590447442,0.040175688110435676,0.0408028132209934,0.041450189727004844,0.04209755821738295
2026-03-10,0.03610136380996608,0.036609624240188585,0.03703981694244621,0.037441548022661086,0.03795438542295448,0.038574411564940674,0.03926169121708853,0.03997915595100463,0.040699328765886784,0.0414030373442598
